,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
12177,30/05/2020,30,5,2020,84,4,El_Salvador,SV,SLV,6453550.0,America,15.69678704
12178,29/05/2020,29,5,2020,85,0,El_Salvador,SV,SLV,6453550.0,America,15.24742196
12179,28/05/2020,28,5,2020,67,3,El_Salvador,SV,SLV,6453550.0,America,15.44886148
12180,27/05/2020,27,5,2020,59,0,El_Salvador,SV,SLV,6453550.0,America,15.57282426
12181,26/05/2020,26,5,2020,68,1,El_Salvador,SV,SLV,6453550.0,America,15.26291731
12182,25/05/2020,25,5,2020,96,0,El_Salvador,SV,SLV,6453550.0,America,14.82904758
12183,24/05/2020,24,5,2020,94,2,El_Salvador,SV,SLV,6453550.0,America,14.4106732
12184,23/05/2020,23,5,2020,85,0,El_Salvador,SV,SLV,6453550.0,America,14.58112202
12185,22/05/2020,22,5,2020,69,1,El_Salvador,SV,SLV,6453550.0,America,14.64310341
12186,21/05/2020,21,5,2020,73,1,El_Salvador,SV,SLV,6453550.0,America,13.57392443
12187,20/05/2020,20,5,2020,85,1,El_Salvador,SV,SLV,6453550.0,America,14.11626159
12188,19/05/2020,19,5,2020,75,0,El_Salvador,SV,SLV,6453550.0,America,12.79915705
12189,18/05/2020,18,5,2020,73,4,El_Salvador,SV,SLV,6453550.0,America,12.13285711
12190,17/05/2020,17,5,2020,0,1,El_Salvador,SV,SLV,6453550.0,America,12.69068962
12191,16/05/2020,16,5,2020,55,2,El_Salvador,SV,SLV,6453550.0,America,12.69068962
12192,15/05/2020,15,5,2020,98,3,El_Salvador,SV,SLV,6453550.0,America,12.17934315
12193,14/05/2020,14,5,2020,75,0,El_Salvador,SV,SLV,6453550.0,America,11.38908043
12194,13/05/2020,13,5,2020,39,2,El_Salvador,SV,SLV,6453550.0,America,10.72278049
12195,12/05/2020,12,5,2020,40,1,El_Salvador,SV,SLV,6453550.0,America,10.45935958
12196,11/05/2020,11,5,2020,69,0,El_Salvador,SV,SLV,6453550.0,America,10.22692936
12197,10/05/2020,10,5,2020,105,1,El_Salvador,SV,SLV,6453550.0,America,9.15775039
12198,09/05/2020,9,5,2020,89,1,El_Salvador,SV,SLV,6453550.0,America,8.10406675
12199,08/05/2020,8,5,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,6.89542965
12200,07/05/2020,7,5,2020,108,1,El_Salvador,SV,SLV,6453550.0,America,7.09686917
12201,06/05/2020,6,5,2020,0,1,El_Salvador,SV,SLV,6453550.0,America,5.609315799999999
12202,05/05/2020,5,5,2020,32,1,El_Salvador,SV,SLV,6453550.0,America,5.71778324
12203,04/05/2020,4,5,2020,109,1,El_Salvador,SV,SLV,6453550.0,America,5.48535302
12204,03/05/2020,3,5,2020,0,1,El_Salvador,SV,SLV,6453550.0,America,3.96680897
12205,02/05/2020,2,5,2020,22,0,El_Salvador,SV,SLV,6453550.0,America,4.16824848
12206,01/05/2020,1,5,2020,47,1,El_Salvador,SV,SLV,6453550.0,America,4.02879036
12207,30/04/2020,30,4,2020,32,0,El_Salvador,SV,SLV,6453550.0,America,3.37798576
12208,29/04/2020,29,4,2020,22,1,El_Salvador,SV,SLV,6453550.0,America,2.88213464
12209,28/04/2020,28,4,2020,25,0,El_Salvador,SV,SLV,6453550.0,America,2.69619047
12210,27/04/2020,27,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,2.68069512
12211,26/04/2020,26,4,2020,37,0,El_Salvador,SV,SLV,6453550.0,America,2.78916255
12212,25/04/2020,25,4,2020,11,0,El_Salvador,SV,SLV,6453550.0,America,2.2158347000000003
12213,24/04/2020,24,4,2020,13,0,El_Salvador,SV,SLV,6453550.0,America,2.06088122
12214,23/04/2020,23,4,2020,12,1,El_Salvador,SV,SLV,6453550.0,America,2.07637657
12215,22/04/2020,22,4,2020,7,0,El_Salvador,SV,SLV,6453550.0,America,2.27781609
12216,21/04/2020,21,4,2020,17,0,El_Salvador,SV,SLV,6453550.0,America,2.16934865
12217,20/04/2020,20,4,2020,11,0,El_Salvador,SV,SLV,6453550.0,America,2.04538587
12218,19/04/2020,19,4,2020,13,0,El_Salvador,SV,SLV,6453550.0,America,1.98340448
12219,18/04/2020,18,4,2020,13,1,El_Salvador,SV,SLV,6453550.0,America,1.87493705
12220,17/04/2020,17,4,2020,5,0,El_Salvador,SV,SLV,6453550.0,America,1.82845101
12221,16/04/2020,16,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,1.82845101
12222,15/04/2020,15,4,2020,10,0,El_Salvador,SV,SLV,6453550.0,America,1.96790914
12223,14/04/2020,14,4,2020,24,0,El_Salvador,SV,SLV,6453550.0,America,1.81295566
12224,13/04/2020,13,4,2020,7,0,El_Salvador,SV,SLV,6453550.0,America,1.47205801
12225,12/04/2020,12,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,1.5340394
12226,11/04/2020,11,4,2020,1,0,El_Salvador,SV,SLV,6453550.0,America,1.62701149
12227,10/04/2020,10,4,2020,14,1,El_Salvador,SV,SLV,6453550.0,America,1.61151614
12228,09/04/2020,9,4,2020,25,1,El_Salvador,SV,SLV,6453550.0,America,1.39458128
12229,08/04/2020,8,4,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,1.06917898
12230,07/04/2020,7,4,2020,9,1,El_Salvador,SV,SLV,6453550.0,America,1.13116037
12231,06/04/2020,6,4,2020,7,0,El_Salvador,SV,SLV,6453550.0,America,1.02269294
12232,05/04/2020,5,4,2020,6,0,El_Salvador,SV,SLV,6453550.0,America,0.9142254999999999
12233,04/04/2020,4,4,2020,10,1,El_Salvador,SV,SLV,6453550.0,America,0.82125342
12234,03/04/2020,3,4,2020,5,0,El_Salvador,SV,SLV,6453550.0,America,0.69729064
12235,02/04/2020,2,4,2020,9,1,El_Salvador,SV,SLV,6453550.0,America,0.6198139
12236,01/04/2020,1,4,2020,0,1,El_Salvador,SV,SLV,6453550.0,America,0.49585112
12237,31/03/2020,31,3,2020,2,0,El_Salvador,SV,SLV,6453550.0,America,
12238,30/03/2020,30,3,2020,11,0,El_Salvador,SV,SLV,6453550.0,America,
12239,29/03/2020,29,3,2020,6,0,El_Salvador,SV,SLV,6453550.0,America,
12240,28/03/2020,28,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
12241,27/03/2020,27,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
12242,26/03/2020,26,3,2020,4,0,El_Salvador,SV,SLV,6453550.0,America,
12243,25/03/2020,25,3,2020,4,0,El_Salvador,SV,SLV,6453550.0,America,
12244,24/03/2020,24,3,2020,2,0,El_Salvador,SV,SLV,6453550.0,America,
12245,23/03/2020,23,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
12246,22/03/2020,22,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
12247,21/03/2020,21,3,2020,2,0,El_Salvador,SV,SLV,6453550.0,America,
12248,20/03/2020,20,3,2020,0,0,El_Salvador,SV,SLV,6453550.0,America,
12249,19/03/2020,19,3,2020,1,0,El_Salvador,SV,SLV,6453550.0,America,
12250,13/09/2020,13,9,2020,6,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.05610104
12251,12/09/2020,12,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.57233208
12252,11/09/2020,11,9,2020,5,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.57233208
12253,10/09/2020,10,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.35109021
12254,09/09/2020,9,9,2020,13,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.35109021
12255,08/09/2020,8,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,3.39237542
12256,07/09/2020,7,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,3.39237542
12257,06/09/2020,6,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,3.39237542
12258,05/09/2020,5,9,2020,7,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.89978333
12259,04/09/2020,4,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.38355229
12260,03/09/2020,3,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.38355229
12261,02/09/2020,2,9,2020,24,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.38355229
12262,01/09/2020,1,9,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,8.849675
12263,31/08/2020,31,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,8.849675
12264,30/08/2020,30,8,2020,13,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,8.849675
12265,29/08/2020,29,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.8909602
12266,28/08/2020,28,8,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.8909602
12267,27/08/2020,27,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.74346562
12268,26/08/2020,26,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.74346562
12269,25/08/2020,25,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.74346562
12270,24/08/2020,24,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.74346562
12271,23/08/2020,23,8,2020,34,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,7.74346562
12272,22/08/2020,22,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.23605771
12273,21/08/2020,21,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.23605771
12274,20/08/2020,20,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.23605771
12275,19/08/2020,19,8,2020,71,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,5.23605771
12276,18/08/2020,18,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12277,17/08/2020,17,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12278,16/08/2020,16,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12279,15/08/2020,15,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12280,14/08/2020,14,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12281,13/08/2020,13,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12282,12/08/2020,12,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12283,11/08/2020,11,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12284,10/08/2020,10,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12285,09/08/2020,9,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12286,08/08/2020,8,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12287,07/08/2020,7,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12288,06/08/2020,6,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12289,05/08/2020,5,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12290,04/08/2020,4,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12291,03/08/2020,3,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12292,02/08/2020,2,8,2020,1750,32,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,129.05776035
12293,01/08/2020,1,8,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12294,31/07/2020,31,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12295,30/07/2020,30,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12296,29/07/2020,29,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12297,28/07/2020,28,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12298,27/07/2020,27,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12299,26/07/2020,26,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12300,25/07/2020,25,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12301,24/07/2020,24,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12302,23/07/2020,23,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12303,22/07/2020,22,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12304,21/07/2020,21,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12305,20/07/2020,20,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12306,19/07/2020,19,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12307,18/07/2020,18,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12308,17/07/2020,17,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12309,16/07/2020,16,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12310,15/07/2020,15,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12311,14/07/2020,14,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12312,13/07/2020,13,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12313,12/07/2020,12,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12314,11/07/2020,11,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12315,10/07/2020,10,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12316,09/07/2020,9,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12317,08/07/2020,8,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12318,07/07/2020,7,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,78.90960204
12319,06/07/2020,6,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,103.76243932
12320,05/07/2020,5,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,103.76243932
12321,04/07/2020,4,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,103.76243932
12322,03/07/2020,3,7,2020,1070,19,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,130.16396973
12323,02/07/2020,2,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12324,01/07/2020,1,7,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12325,30/06/2020,30,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12326,29/06/2020,29,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12327,28/06/2020,28,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12328,27/06/2020,27,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12329,26/06/2020,26,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12330,25/06/2020,25,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12331,24/06/2020,24,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12332,23/06/2020,23,6,2020,337,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,51.25436768
12333,22/06/2020,22,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.4015304
12334,21/06/2020,21,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.4015304
12335,20/06/2020,20,6,2020,358,20,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.4015304
12336,19/06/2020,19,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12337,18/06/2020,18,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12338,17/06/2020,17,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12339,16/06/2020,16,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12340,15/06/2020,15,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12341,14/06/2020,14,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.0
12342,13/06/2020,13,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12343,12/06/2020,12,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12344,11/06/2020,11,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12345,10/06/2020,10,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12346,09/06/2020,9,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12347,08/06/2020,8,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12348,07/06/2020,7,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.3955377
12349,06/06/2020,6,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,29.72015853
12350,05/06/2020,5,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,29.72015853
12351,04/06/2020,4,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,30.67887332
12352,03/06/2020,3,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,30.67887332
12353,02/06/2020,2,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,43.28966019
12354,01/06/2020,1,6,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,52.50807164
12355,31/05/2020,31,5,2020,263,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,52.50807164
12356,30/05/2020,30,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.11253394
12357,29/05/2020,29,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.11253394
12358,28/05/2020,28,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,38.42233894
12359,27/05/2020,27,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
12360,26/05/2020,26,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
12361,25/05/2020,25,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
12362,24/05/2020,24,5,2020,140,2,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,44.54336414
12363,23/05/2020,23,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,34.21874332
12364,22/05/2020,22,5,2020,13,3,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,34.21874332
12365,21/05/2020,21,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.26002853
12366,20/05/2020,20,5,2020,171,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,33.26002853
12367,19/05/2020,19,5,2020,125,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,29.79390582
12368,18/05/2020,18,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
12369,17/05/2020,17,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
12370,16/05/2020,16,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
12371,15/05/2020,15,5,2020,72,1,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.57549436
12372,14/05/2020,14,5,2020,83,2,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,15.26568937
12373,13/05/2020,13,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,9.14466416
12374,12/05/2020,12,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,13.34825979
12375,11/05/2020,11,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,13.34825979
12376,10/05/2020,10,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,16.59314062
12377,09/05/2020,9,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,16.7406352
12378,08/05/2020,8,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.18028853
12379,07/05/2020,7,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.25403582
12380,06/05/2020,6,5,2020,124,2,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,26.54902499
12381,05/05/2020,5,5,2020,0,1,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
12382,04/05/2020,4,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
12383,03/05/2020,3,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
12384,02/05/2020,2,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.40436082
12385,01/05/2020,1,5,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.46928499
12386,30/04/2020,30,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,19.46928499
12387,29/04/2020,29,4,2020,57,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,20.20675791
12388,28/04/2020,28,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.47810812
12389,27/04/2020,27,4,2020,44,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,17.47810812
12390,26/04/2020,26,4,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,14.45446916
12391,25/04/2020,25,4,2020,128,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,14.30697458
12392,24/04/2020,24,4,2020,1,1,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.86732125
12393,23/04/2020,23,4,2020,4,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.79357396
12394,22/04/2020,22,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
12395,21/04/2020,21,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
12396,20/04/2020,20,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
12397,19/04/2020,19,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
12398,18/04/2020,18,4,2020,28,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,4.64607937
12399,17/04/2020,17,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,2.6549025
12400,16/04/2020,16,4,2020,10,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,2.6549025
12401,15/04/2020,15,4,2020,20,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,1.91742958
12402,14/04/2020,14,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
12403,13/04/2020,13,4,2020,3,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
12404,12/04/2020,12,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.36873646
12405,11/04/2020,11,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.36873646
12406,10/04/2020,10,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.44248375
12407,09/04/2020,9,4,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
12408,08/04/2020,8,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
12409,07/04/2020,7,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.51623104
12410,06/04/2020,6,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.73747292
12411,05/04/2020,5,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.73747292
12412,04/04/2020,4,4,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.8849674999999999
12413,03/04/2020,3,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.81122021
12414,02/04/2020,2,4,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.8849674999999999
12415,01/04/2020,1,4,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,1.03246208
12416,31/03/2020,31,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.95871479
12417,30/03/2020,30,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.95871479
12418,29/03/2020,29,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.8849674999999999
12419,28/03/2020,28,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,0.95871479
12420,27/03/2020,27,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12421,26/03/2020,26,3,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12422,25/03/2020,25,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12423,24/03/2020,24,3,2020,3,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12424,23/03/2020,23,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12425,22/03/2020,22,3,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12426,21/03/2020,21,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12427,20/03/2020,20,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12428,19/03/2020,19,3,2020,2,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12429,18/03/2020,18,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12430,17/03/2020,17,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12431,16/03/2020,16,3,2020,0,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12432,15/03/2020,15,3,2020,1,0,Equatorial_Guinea,GQ,GNQ,1355982.0,Africa,
12433,13/09/2020,13,9,2020,0,0,Eritrea,ER,ERI,3497117.0,Africa,1.22958425
